   13 101  0.1202E-05  0.8318E+06  0.1000E+03 -0.1656E-01
   14   1  0.1479E-05  0.6761E+06  0.1000E-06  0.5816E-05
   14   2  0.1479E-05  0.6761E+06  0.1230E-06  0.5793E-05
   14   3  0.1479E-05  0.6761E+06  0.1514E-06  0.5765E-05
   14   4  0.1479E-05  0.6761E+06  0.1862E-06  0.5730E-05
   14   5  0.1479E-05  0.6761E+06  0.2291E-06  0.5687E-05
   14   6  0.1479E-05  0.6761E+06  0.2818E-06  0.5635E-05
   14   7  0.1479E-05  0.6761E+06  0.3467E-06  0.5570E-05
   14   8  0.1479E-05  0.6761E+06  0.4266E-06  0.5490E-05
   14   9  0.1479E-05  0.6761E+06  0.5248E-06  0.5392E-05
   14  10  0.1479E-05  0.6761E+06  0.6457E-06  0.5271E-05
   14  11  0.1479E-05  0.6761E+06  0.7943E-06  0.5122E-05
   14  12  0.1479E-05  0.6761E+06  0.9772E-06  0.4939E-05
   14  13  0.1479E-05  0.6761E+06  0.1202E-05  0.4714E-05
   14  14  0.1479E-05  0.6761E+06  0.1479E-05  0.4437E-05
   14  15  0.1479E-05  0.6761E+06  0.1820E-05  0.4097E-05
   14  16  0.1479E-05  0.6761E+06  0.2239E-05  0.3678E-05
   14  17  0.1479E-05  0.6761E+06  0.2754E-05  0.3162E-05
   14  18  0.1479E-05  0.6761E+06  0.3388E-05  0.2528E-05
   14  19  0.1479E-05  0.6761E+06  0.4169E-05  0.1748E-05
   14  20  0.1479E-05  0.6761E+06  0.5129E-05  0.7878E-06
   14  21  0.1479E-05  0.6761E+06  0.6310E-05 -0.3931E-06
   14  22  0.1479E-05  0.6761E+06  0.7762E-05 -0.1846E-05
   14  23  0.1479E-05  0.6761E+06  0.9550E-05 -0.3634E-05
   14  24  0.1479E-05  0.6761E+06  0.1175E-04 -0.5833E-05
   14  25  0.1479E-05  0.6761E+06  0.1445E-04 -0.8538E-05
   14  26  0.1479E-05  0.6761E+06  0.1778E-04 -0.1187E-04
   14  27  0.1479E-05  0.6761E+06  0.2188E-04 -0.1596E-04
   14  28  0.1479E-05  0.6761E+06  0.2692E-04 -0.2100E-04
   14  29  0.1479E-05  0.6761E+06  0.3311E-04 -0.2720E-04
   14  30  0.1479E-05  0.6761E+06  0.4074E-04 -0.3482E-04
   14  31  0.1479E-05  0.6761E+06  0.5012E-04 -0.4420E-04
   14  32  0.1479E-05  0.6761E+06  0.6166E-04 -0.5574E-04
   14  33  0.1479E-05  0.6761E+06  0.7586E-04 -0.6994E-04
   14  34  0.1479E-05  0.6761E+06  0.9333E-04 -0.8741E-04
   14  35  0.1479E-05  0.6761E+06  0.1148E-03 -0.1089E-03
   14  36  0.1479E-05  0.6761E+06  0.1413E-03 -0.1353E-03
   14  37  0.1479E-05  0.6761E+06  0.1738E-03 -0.1679E-03
   14  38  0.1479E-05  0.6761E+06  0.2138E-03 -0.2079E-03
   14  39  0.1479E-05  0.6761E+06  0.2630E-03 -0.2571E-03
   14  40  0.1479E-05  0.6761E+06  0.3236E-03 -0.3181E-03
   14  41  0.1479E-05  0.6761E+06  0.3981E-03 -0.3914E-03
   14  42  0.1479E-05  0.6761E+06  0.4898E-03 -0.4829E-03
   14  43  0.1479E-05  0.6761E+06  0.6026E-03 -0.5951E-03
   14  44  0.1479E-05  0.6761E+06  0.7413E-03 -0.7330E-03
   14  45  0.1479E-05  0.6761E+06  0.9120E-03 -0.9026E-03
   14  46  0.1479E-05  0.6761E+06  0.1122E-02 -0.1111E-02
   14  47  0.1479E-05  0.6761E+06  0.1380E-02 -0.1367E-02
   14  48  0.1479E-05  0.6761E+06  0.1698E-02 -0.1680E-02
   14  49  0.1479E-05  0.6761E+06  0.2089E-02 -0.2065E-02
   14  50  0.1479E-05  0.6761E+06  0.2570E-02 -0.2537E-02
   14  51  0.1479E-05  0.6761E+06  0.3162E-02 -0.3115E-02
   14  52  0.1479E-05  0.6761E+06  0.3890E-02 -0.3822E-02
   14  53  0.1479E-05  0.6761E+06  0.4786E-02 -0.4686E-02
   14  54  0.1479E-05  0.6761E+06  0.5888E-02 -0.5740E-02
   14  55  0.1479E-05  0.6761E+06  0.7244E-02 -0.7024E-02
   14  56  0.1479E-05  0.6761E+06  0.8913E-02 -0.8583E-02
   14  57  0.1479E-05  0.6761E+06  0.1096E-01 -0.1047E-01
   14  58  0.1479E-05  0.6761E+06  0.1349E-01 -0.1275E-01
   14  59  0.1479E-05  0.6761E+06  0.1660E-01 -0.1550E-01
   14  60  0.1479E-05  0.6761E+06  0.2042E-01 -0.1878E-01
   14  61  0.1479E-05  0.6761E+06  0.2512E-01 -0.2268E-01
   14  62  0.1479E-05  0.6761E+06  0.3090E-01 -0.2728E-01
   14  63  0.1479E-05  0.6761E+06  0.3802E-01 -0.3266E-01
   14  64  0.1479E-05  0.6761E+06  0.4677E-01 -0.3889E-01
   14  65  0.1479E-05  0.6761E+06  0.5754E-01 -0.4600E-01
   14  66  0.1479E-05  0.6761E+06  0.7079E-01 -0.5400E-01
   14  67  0.1479E-05  0.6761E+06  0.8710E-01 -0.6283E-01
   14  68  0.1479E-05  0.6761E+06  0.1072E+00 -0.7239E-01
   14  69  0.1479E-05  0.6761E+06  0.1318E+00 -0.8248E-01
   14  70  0.1479E-05  0.6761E+06  0.1622E+00 -0.9285E-01
   14  71  0.1479E-05  0.6761E+06  0.1995E+00 -0.1032E+00
   14  72  0.1479E-05  0.6761E+06  0.2455E+00 -0.1131E+00
   14  73  0.1479E-05  0.6761E+06  0.3020E+00 -0.1223E+00
   14  74  0.1479E-05  0.6761E+06  0.3715E+00 -0.1304E+00
   14  75  0.1479E-05  0.6761E+06  0.4571E+00 -0.1371E+00
   14  76  0.1479E-05  0.6761E+06  0.5623E+00 -0.1424E+00
   14  77  0.1479E-05  0.6761E+06  0.6918E+00 -0.1460E+00
   14  78  0.1479E-05  0.6761E+06  0.8511E+00 -0.1480E+00
   14  79  0.1479E-05  0.6761E+06  0.1047E+01 -0.1483E+00
   14  80  0.1479E-05  0.6761E+06  0.1288E+01 -0.1470E+00
   14  81  0.1479E-05  0.6761E+06  0.1585E+01 -0.1441E+00
   14  82  0.1479E-05  0.6761E+06  0.1950E+01 -0.1398E+00
   14  83  0.1479E-05  0.6761E+06  0.2399E+01 -0.1342E+00
   14  84  0.1479E-05  0.6761E+06  0.2951E+01 -0.1274E+00
   14  85  0.1479E-05  0.6761E+06  0.3631E+01 -0.1197E+00
   14  86  0.1479E-05  0.6761E+06  0.4467E+01 -0.1114E+00
   14  87  0.1479E-05  0.6761E+06  0.5495E+01 -0.1027E+00
   14  88  0.1479E-05  0.6761E+06  0.6761E+01 -0.9382E-01
   14  89  0.1479E-05  0.6761E+06  0.8318E+01 -0.8499E-01
   14  90  0.1479E-05  0.6761E+06  0.1023E+02 -0.7639E-01
   14  91  0.1479E-05  0.6761E+06  0.1259E+02 -0.6818E-01
   14  92  0.1479E-05  0.6761E+06  0.1549E+02 -0.6045E-01
   14  93  0.1479E-05  0.6761E+06  0.1905E+02 -0.5327E-01
   14  94  0.1479E-05  0.6761E+06  0.2344E+02 -0.4670E-01
   14  95  0.1479E-05  0.6761E+06  0.2884E+02 -0.4073E-01
   14  96  0.1479E-05  0.6761E+06  0.3548E+02 -0.3537E-01
   14  97  0.1479E-05  0.6761E+06  0.4365E+02 -0.3059E-01
   14  98  0.1479E-05  0.6761E+06  0.5370E+02 -0.2636E-01
   14  99  0.1479E-05  0.6761E+06  0.6607E+02 -0.2265E-01
   14 100  0.1479E-05  0.6761E+06  0.8128E+02 -0.1939E-01
   14 101  0.1479E-05  0.6761E+06  0.1000E+03 -0.1656E-01
   15   1  0.1820E-05  0.5495E+06  0.1000E-06  0.7179E-05
   15   2  0.1820E-05  0.5495E+06  0.1230E-06  0.7156E-05
   15   3  0.1820E-05  0.5495E+06  0.1514E-06  0.7127E-05
   15   4  0.1820E-05  0.5495E+06  0.1862E-06  0.7093E-05
   15   5  0.1820E-05  0.5495E+06  0.2291E-06  0.7050E-05
   15   6  0.1820E-05  0.5495E+06  0.2818E-06  0.6997E-05
   15   7  0.1820E-05  0.5495E+06  0.3467E-06  0.6932E-05
   15   8  0.1820E-05  0.5495E+06  0.4266E-06  0.6852E-05
   15   9  0.1820E-05  0.5495E+06  0.5248E-06  0.6754E-05
   15  10  0.1820E-05  0.5495E+06  0.6457E-06  0.6633E-05
   15  11  0.1820E-05  0.5495E+06  0.7943E-06  0.6484E-05
   15  12  0.1820E-05  0.5495E+06  0.9772E-06  0.6302E-05
   15  13  0.1820E-05  0.5495E+06  0.1202E-05  0.6077E-05
   15  14  0.1820E-05  0.5495E+06  0.1479E-05  0.5800E-05
   15  15  0.1820E-05  0.5495E+06  0.1820E-05  0.5459E-05
   15  16  0.1820E-05  0.5495E+06  0.2239E-05  0.5040E-05
   15  17  0.1820E-05  0.5495E+06  0.2754E-05  0.4525E-05
   15  18  0.1820E-05  0.5495E+06  0.3388E-05  0.3890E-05
   15  19  0.1820E-05  0.5495E+06  0.4169E-05  0.3110E-05
   15  20  0.1820E-05  0.5495E+06  0.5129E-05  0.2150E-05
   15  21  0.1820E-05  0.5495E+06  0.6310E-05  0.9692E-06
   15  22  0.1820E-05  0.5495E+06  0.7762E-05 -0.4837E-06
   15  23  0.1820E-05  0.5495E+06  0.9550E-05 -0.2271E-05
   15  24  0.1820E-05  0.5495E+06  0.1175E-04 -0.4470E-05
   15  25  0.1820E-05  0.5495E+06  0.1445E-04 -0.7176E-05
   15  26  0.1820E-05  0.5495E+06  0.1778E-04 -0.1050E-04
   15  27  0.1820E-05  0.5495E+06  0.2188E-04 -0.1460E-04
   15  28  0.1820E-05  0.5495E+06  0.2692E-04 -0.1964E-04
   15  29  0.1820E-05  0.5495E+06  0.3311E-04 -0.2583E-04
   15  30  0.1820E-05  0.5495E+06  0.4074E-04 -0.3346E-04
   15  31  0.1820E-05  0.5495E+06  0.5012E-04 -0.4284E-04
   15  32  0.1820E-05  0.5495E+06  0.6166E-04 -0.5438E-04
   15  33  0.1820E-05  0.5495E+06  0.7586E-04 -0.6858E-04
   15  34  0.1820E-05  0.5495E+06  0.9333E-04 -0.8605E-04
   15  35  0.1820E-05  0.5495E+06  0.1148E-03 -0.1075E-03
   15  36  0.1820E-05  0.5495E+06  0.1413E-03 -0.1340E-03
   15  37  0.1820E-05  0.5495E+06  0.1738E-03 -0.1665E-03
   15  38  0.1820E-05  0.5495E+06  0.2138E-03 -0.2065E-03
   15  39  0.1820E-05  0.5495E+06  0.2630E-03 -0.2557E-03
   15  40  0.1820E-05  0.5495E+06  0.3236E-03 -0.3168E-03
   15  41  0.1820E-05  0.5495E+06  0.3981E-03 -0.3901E-03
   15  42  0.1820E-05  0.5495E+06  0.4898E-03 -0.4815E-03
   15  43  0.1820E-05  0.5495E+06  0.6026E-03 -0.5938E-03
   15  44  0.1820E-05  0.5495E+06  0.7413E-03 -0.7316E-03
   15  45  0.1820E-05  0.5495E+06  0.9120E-03 -0.9013E-03
   15  46  0.1820E-05  0.5495E+06  0.1122E-02 -0.1110E-02
   15  47  0.1820E-05  0.5495E+06  0.1380E-02 -0.1365E-02
   15  48  0.1820E-05  0.5495E+06  0.1698E-02 -0.1679E-02
   15  49  0.1820E-05  0.5495E+06  0.2089E-02 -0.2064E-02
   15  50  0.1820E-05  0.5495E+06  0.2570E-02 -0.2536E-02
   15  51  0.1820E-05  0.5495E+06  0.3162E-02 -0.3114E-02
   15  52  0.1820E-05  0.5495E+06  0.3890E-02 -0.3821E-02
   15  53  0.1820E-05  0.5495E+06  0.4786E-02 -0.4685E-02
   15  54  0.1820E-05  0.5495E+06  0.5888E-02 -0.5739E-02
   15  55  0.1820E-05  0.5495E+06  0.7244E-02 -0.7022E-02
   15  56  0.1820E-05  0.5495E+06  0.8913E-02 -0.8582E-02
   15  57  0.1820E-05  0.5495E+06  0.1096E-01 -0.1047E-01
   15  58  0.1820E-05  0.5495E+06  0.1349E-01 -0.1275E-01
   15  59  0.1820E-05  0.5495E+06  0.1660E-01 -0.1550E-01
   15  60  0.1820E-05  0.5495E+06  0.2042E-01 -0.1878E-01
   15  61  0.1820E-05  0.5495E+06  0.2512E-01 -0.2268E-01
   15  62  0.1820E-05  0.5495E+06  0.3090E-01 -0.2728E-01
   15  63  0.1820E-05  0.5495E+06  0.3802E-01 -0.3266E-01
   15  64  0.1820E-05  0.5495E+06  0.4677E-01 -0.3889E-01
   15  65  0.1820E-05  0.5495E+06  0.5754E-01 -0.4600E-01
   15  66  0.1820E-05  0.5495E+06  0.7079E-01 -0.5400E-01
   15  67  0.1820E-05  0.5495E+06  0.8710E-01 -0.6283E-01
   15  68  0.1820E-05  0.5495E+06  0.1072E+00 -0.7239E-01
   15  69  0.1820E-05  0.5495E+06  0.1318E+00 -0.8248E-01
   15  70  0.1820E-05  0.5495E+06  0.1622E+00 -0.9285E-01
   15  71  0.1820E-05  0.5495E+06  0.1995E+00 -0.1032E+00
   15  72  0.1820E-05  0.5495E+06  0.2455E+00 -0.1131E+00
   15  73  0.1820E-05  0.5495E+06  0.3020E+00 -0.1223E+00
   15  74  0.1820E-05  0.5495E+06  0.3715E+00 -0.1304E+00
   15  75  0.1820E-05  0.5495E+06  0.4571E+00 -0.1371E+00
   15  76  0.1820E-05  0.5495E+06  0.5623E+00 -0.1424E+00
   15  77  0.1820E-05  0.5495E+06  0.6918E+00 -0.1460E+00
   15  78  0.1820E-05  0.5495E+06  0.8511E+00 -0.1480E+00
   15  79  0.1820E-05  0.5495E+06  0.1047E+01 -0.1483E+00
   15  80  0.1820E-05  0.5495E+06  0.1288E+01 -0.1470E+00
   15  81  0.1820E-05  0.5495E+06  0.1585E+01 -0.1441E+00
   15  82  0.1820E-05  0.5495E+06  0.1950E+01 -0.1398E+00
   15  83  0.1820E-05  0.5495E+06  0.2399E+01 -0.1342E+00
   15  84  0.1820E-05  0.5495E+06  0.2951E+01 -0.1274E+00
   15  85  0.1820E-05  0.5495E+06  0.3631E+01 -0.1197E+00
   15  86  0.1820E-05  0.5495E+06  0.4467E+01 -0.1114E+00
   15  87  0.1820E-05  0.5495E+06  0.5495E+01 -0.1027E+00
   15  88  0.1820E-05  0.5495E+06  0.6761E+01 -0.9382E-01
   15  89  0.1820E-05  0.5495E+06  0.8318E+01 -0.8499E-01
   15  90  0.1820E-05  0.5495E+06  0.1023E+02 -0.7639E-01
   15  91  0.1820E-05  0.5495E+06  0.1259E+02 -0.6818E-01
   15  92  0.1820E-05  0.5495E+06  0.1549E+02 -0.6045E-01
   15  93  0.1820E-05  0.5495E+06  0.1905E+02 -0.5327E-01
   15  94  0.1820E-05  0.5495E+06  0.2344E+02 -0.4670E-01
   15  95  0.1820E-05  0.5495E+06  0.2884E+02 -0.4073E-01
   15  96  0.1820E-05  0.5495E+06  0.3548E+02 -0.3537E-01
   15  97  0.1820E-05  0.5495E+06  0.4365E+02 -0.3059E-01
   15  98  0.1820E-05  0.5495E+06  0.5370E+02 -0.2636E-01
   15  99  0.1820E-05  0.5495E+06  0.6607E+02 -0.2265E-01
   15 100  0.1820E-05  0.5495E+06  0.8128E+02 -0.1939E-01
   15 101  0.1820E-05  0.5495E+06  0.1000E+03 -0.1656E-01
   16   1  0.2239E-05  0.4467E+06  0.1000E-06  0.8855E-05
   16   2  0.2239E-05  0.4467E+06  0.1230E-06  0.8832E-05
   16   3  0.2239E-05  0.4467E+06  0.1514E-06  0.8804E-05
   16   4  0.2239E-05  0.4467E+06  0.1862E-06  0.8769E-05
   16   5  0.2239E-05  0.4467E+06  0.2291E-06  0.8726E-05
   16   6  0.2239E-05  0.4467E+06  0.2818E-06  0.8673E-05
   16   7  0.2239E-05  0.4467E+06  0.3467E-06  0.8608E-05
   16   8  0.2239E-05  0.4467E+06  0.4266E-06  0.8528E-05
   16   9  0.2239E-05  0.4467E+06  0.5248E-06  0.8430E-05
   16  10  0.2239E-05  0.4467E+06  0.6457E-06  0.8309E-05
   16  11  0.2239E-05  0.4467E+06  0.7943E-06  0.8161E-05
   16  12  0.2239E-05  0.4467E+06  0.9772E-06  0.7978E-05
   16  13  0.2239E-05  0.4467E+06  0.1202E-05  0.7753E-05
   16  14  0.2239E-05  0.4467E+06  0.1479E-05  0.7476E-05
   16  15  0.2239E-05  0.4467E+06  0.1820E-05  0.7135E-05
   16  16  0.2239E-05  0.4467E+06  0.2239E-05  0.6716E-05
   16  17  0.2239E-05  0.4467E+06  0.2754E-05  0.6201E-05
   16  18  0.2239E-05  0.4467E+06  0.3388E-05  0.5566E-05
   16  19  0.2239E-05  0.4467E+06  0.4169E-05  0.4786E-05
   16  20  0.2239E-05  0.4467E+06  0.5129E-05  0.3826E-05
   16  21  0.2239E-05  0.4467E+06  0.6310E-05  0.2645E-05
   16  22  0.2239E-05  0.4467E+06  0.7762E-05  0.1192E-05
   16  23  0.2239E-05  0.4467E+06  0.9550E-05 -0.5951E-06
   16  24  0.2239E-05  0.4467E+06  0.1175E-04 -0.2794E-05
   16  25  0.2239E-05  0.4467E+06  0.1445E-04 -0.5500E-05
   16  26  0.2239E-05  0.4467E+06  0.1778E-04 -0.8828E-05
   16  27  0.2239E-05  0.4467E+06  0.2188E-04 -0.1292E-04
   16  28  0.2239E-05  0.4467E+06  0.2692E-04 -0.1796E-04
   16  29  0.2239E-05  0.4467E+06  0.3311E-04 -0.2416E-04
   16  30  0.2239E-05  0.4467E+06  0.4074E-04 -0.3178E-04
   16  31  0.2239E-05  0.4467E+06  0.5012E-04 -0.4116E-04
   16  32  0.2239E-05  0.4467E+06  0.6166E-04 -0.5270E-04
   16  33  0.2239E-05  0.4467E+06  0.7586E-04 -0.6690E-04
   16  34  0.2239E-05  0.4467E+06  0.9333E-04 -0.8437E-04
   16  35  0.2239E-05  0.4467E+06  0.1148E-03 -0.1059E-03
   16  36  0.2239E-05  0.4467E+06  0.1413E-03 -0.1323E-03
   16  37  0.2239E-05  0.4467E+06  0.1738E-03 -0.1648E-03
   16  38  0.2239E-05  0.4467E+06  0.2138E-03 -0.2048E-03
   16  39  0.2239E-05  0.4467E+06  0.2630E-03 -0.2541E-03
   16  40  0.2239E-05  0.4467E+06  0.3236E-03 -0.3151E-03
   16  41  0.2239E-05  0.4467E+06  0.3981E-03 -0.3884E-03
   16  42  0.2239E-05  0.4467E+06  0.4898E-03 -0.4799E-03
   16  43  0.2239E-05  0.4467E+06  0.6026E-03 -0.5921E-03
   16  44  0.2239E-05  0.4467E+06  0.7413E-03 -0.7300E-03
   16  45  0.2239E-05  0.4467E+06  0.9120E-03 -0.8996E-03
   16  46  0.2239E-05  0.4467E+06  0.1122E-02 -0.1108E-02
   16  47  0.2239E-05  0.4467E+06  0.1380E-02 -0.1364E-02
   16  48  0.2239E-05  0.4467E+06  0.1698E-02 -0.1677E-02
   16  49  0.2239E-05  0.4467E+06  0.2089E-02 -0.2062E-02
   16  50  0.2239E-05  0.4467E+06  0.2570E-02 -0.2534E-02
   16  51  0.2239E-05  0.4467E+06  0.3162E-02 -0.3112E-02
   16  52  0.2239E-05  0.4467E+06  0.3890E-02 -0.3819E-02
   16  53  0.2239E-05  0.4467E+06  0.4786E-02 -0.4683E-02
   16  54  0.2239E-05  0.4467E+06  0.5888E-02 -0.5737E-02
   16  55  0.2239E-05  0.4467E+06  0.7244E-02 -0.7021E-02
   16  56  0.2239E-05  0.4467E+06  0.8913E-02 -0.8581E-02
   16  57  0.2239E-05  0.4467E+06  0.1096E-01 -0.1047E-01
   16  58  0.2239E-05  0.4467E+06  0.1349E-01 -0.1275E-01
   16  59  0.2239E-05  0.4467E+06  0.1660E-01 -0.1549E-01
   16  60  0.2239E-05  0.4467E+06  0.2042E-01 -0.1878E-01
   16  61  0.2239E-05  0.4467E+06  0.2512E-01 -0.2268E-01
   16  62  0.2239E-05  0.4467E+06  0.3090E-01 -0.2728E-01
   16  63  0.2239E-05  0.4467E+06  0.3802E-01 -0.3266E-01
   16  64  0.2239E-05  0.4467E+06  0.4677E-01 -0.3889E-01
   16  65  0.2239E-05  0.4467E+06  0.5754E-01 -0.4600E-01
   16  66  0.2239E-05  0.4467E+06  0.7079E-01 -0.5399E-01
   16  67  0.2239E-05  0.4467E+06  0.8710E-01 -0.6283E-01
   16  68  0.2239E-05  0.4467E+06  0.1072E+00 -0.7238E-01
   16  69  0.2239E-05  0.4467E+06  0.1318E+00 -0.8248E-01
   16  70  0.2239E-05  0.4467E+06  0.1622E+00 -0.9285E-01
   16  71  0.2239E-05  0.4467E+06  0.1995E+00 -0.1032E+00
   16  72  0.2239E-05  0.4467E+06  0.2455E+00 -0.1131E+00
   16  73  0.2239E-05  0.4467E+06  0.3020E+00 -0.1223E+00
   16  74  0.2239E-05  0.4467E+06  0.3715E+00 -0.1304E+00
   16  75  0.2239E-05  0.4467E+06  0.4571E+00 -0.1371E+00
   16  76  0.2239E-05  0.4467E+06  0.5623E+00 -0.1424E+00
   16  77  0.2239E-05  0.4467E+06  0.6918E+00 -0.1460E+00
   16  78  0.2239E-05  0.4467E+06  0.8511E+00 -0.1480E+00
   16  79  0.2239E-05  0.4467E+06  0.1047E+01 -0.1483E+00
   16  80  0.2239E-05  0.4467E+06  0.1288E+01 -0.1470E+00
   16  81  0.2239E-05  0.4467E+06  0.1585E+01 -0.1441E+00
   16  82  0.2239E-05  0.4467E+06  0.1950E+01 -0.1398E+00
   16  83  0.2239E-05  0.4467E+06  0.2399E+01 -0.1342E+00
   16  84  0.2239E-05  0.4467E+06  0.2951E+01 -0.1274E+00
   16  85  0.2239E-05  0.4467E+06  0.3631E+01 -0.1197E+00
   16  86  0.2239E-05  0.4467E+06  0.4467E+01 -0.1114E+00
   16  87  0.2239E-05  0.4467E+06  0.5495E+01 -0.1027E+00
   16  88  0.2239E-05  0.4467E+06  0.6761E+01 -0.9382E-01
   16  89  0.2239E-05  0.4467E+06  0.8318E+01 -0.8499E-01
   16  90  0.2239E-05  0.4467E+06  0.1023E+02 -0.7639E-01
   16  91  0.2239E-05  0.4467E+06  0.1259E+02 -0.6818E-01
   16  92  0.2239E-05  0.4467E+06  0.1549E+02 -0.6045E-01
   16  93  0.2239E-05  0.4467E+06  0.1905E+02 -0.5327E-01
   16  94  0.2239E-05  0.4467E+06  0.2344E+02 -0.4670E-01
   16  95  0.2239E-05  0.4467E+06  0.2884E+02 -0.4073E-01
   16  96  0.2239E-05  0.4467E+06  0.3548E+02 -0.3537E-01
   16  97  0.2239E-05  0.4467E+06  0.4365E+02 -0.3059E-01
   16  98  0.2239E-05  0.4467E+06  0.5370E+02 -0.2636E-01
   16  99  0.2239E-05  0.4467E+06  0.6607E+02 -0.2265E-01
   16 100  0.2239E-05  0.4467E+06  0.8128E+02 -0.1939E-01
   16 101  0.2239E-05  0.4467E+06  0.1000E+03 -0.1656E-01
   17   1  0.2754E-05  0.3631E+06  0.1000E-06  0.1092E-04
   17   2  0.2754E-05  0.3631E+06  0.1230E-06  0.1089E-04
   17   3  0.2754E-05  0.3631E+06  0.1514E-06  0.1087E-04
   17   4  0.2754E-05  0.3631E+06  0.1862E-06  0.1083E-04
   17   5  0.2754E-05  0.3631E+06  0.2291E-06  0.1079E-04
   17   6  0.2754E-05  0.3631E+06  0.2818E-06  0.1074E-04
   17   7  0.2754E-05  0.3631E+06  0.3467E-06  0.1067E-04
   17   8  0.2754E-05  0.3631E+06  0.4266E-06  0.1059E-04
   17   9  0.2754E-05  0.3631E+06  0.5248E-06  0.1049E-04
   17  10  0.2754E-05  0.3631E+06  0.6457E-06  0.1037E-04
   17  11  0.2754E-05  0.3631E+06  0.7943E-06  0.1022E-04
   17  12  0.2754E-05  0.3631E+06  0.9772E-06  0.1004E-04
   17  13  0.2754E-05  0.3631E+06  0.1202E-05  0.9815E-05
   17  14  0.2754E-05  0.3631E+06  0.1479E-05  0.9538E-05
   17  15  0.2754E-05  0.3631E+06  0.1820E-05  0.9197E-05
   17  16  0.2754E-05  0.3631E+06  0.2239E-05  0.8778E-05
   17  17  0.2754E-05  0.3631E+06  0.2754E-05  0.8263E-05
   17  18  0.2754E-05  0.3631E+06  0.3388E-05  0.7628E-05
   17  19  0.2754E-05  0.3631E+06  0.4169E-05  0.6848E-05
   17  20  0.2754E-05  0.3631E+06  0.5129E-05  0.5888E-05
   17  21  0.2754E-05  0.3631E+06  0.6310E-05  0.4707E-05
   17  22  0.2754E-05  0.3631E+06  0.7762E-05  0.3254E-05
   17  23  0.2754E-05  0.3631E+06  0.9550E-05  0.1467E-05
   17  24  0.2754E-05  0.3631E+06  0.1175E-04 -0.7321E-06
   17  25  0.2754E-05  0.3631E+06  0.1445E-04 -0.3437E-05
   17  26  0.2754E-05  0.3631E+06  0.1778E-04 -0.6766E-05
   17  27  0.2754E-05  0.3631E+06  0.2188E-04 -0.1086E-04
   17  28  0.2754E-05  0.3631E+06  0.2692E-04 -0.1590E-04
   17  29  0.2754E-05  0.3631E+06  0.3311E-04 -0.2210E-04
   17  30  0.2754E-05  0.3631E+06  0.4074E-04 -0.2972E-04
   17  31  0.2754E-05  0.3631E+06  0.5012E-04 -0.3910E-04
   17  32  0.2754E-05  0.3631E+06  0.6166E-04 -0.5064E-04
   17  33  0.2754E-05  0.3631E+06  0.7586E-04 -0.6484E-04
   17  34  0.2754E-05  0.3631E+06  0.9333E-04 -0.8231E-04
   17  35  0.2754E-05  0.3631E+06  0.1148E-03 -0.1038E-03
   17  36  0.2754E-05  0.3631E+06  0.1413E-03 -0.1302E-03
   17  37  0.2754E-05  0.3631E+06  0.1738E-03 -0.1628E-03
   17  38  0.2754E-05  0.3631E+06  0.2138E-03 -0.2028E-03
   17  39  0.2754E-05  0.3631E+06  0.2630E-03 -0.2520E-03
   17  40  0.2754E-05  0.3631E+06  0.3236E-03 -0.3130E-03
   17  41  0.2754E-05  0.3631E+06  0.3981E-03 -0.3863E-03
   17  42  0.2754E-05  0.3631E+06  0.4898E-03 -0.4778E-03
   17  43  0.2754E-05  0.3631E+06  0.6026E-03 -0.5900E-03
   17  44  0.2754E-05  0.3631E+06  0.7413E-03 -0.7279E-03
   17  45  0.2754E-05  0.3631E+06  0.9120E-03 -0.8975E-03
   17  46  0.2754E-05  0.3631E+06  0.1122E-02 -0.1106E-02
   17  47  0.2754E-05  0.3631E+06  0.1380E-02 -0.1362E-02
   17  48  0.2754E-05  0.3631E+06  0.1698E-02 -0.1675E-02
   17  49  0.2754E-05  0.3631E+06  0.2089E-02 -0.2060E-02
   17  50  0.2754E-05  0.3631E+06  0.2570E-02 -0.2532E-02
   17  51  0.2754E-05  0.3631E+06  0.3162E-02 -0.3110E-02
   17  52  0.2754E-05  0.3631E+06  0.3890E-02 -0.3817E-02
   17  53  0.2754E-05  0.3631E+06  0.4786E-02 -0.4681E-02
   17  54  0.2754E-05  0.3631E+06  0.5888E-02 -0.5735E-02
   17  55  0.2754E-05  0.3631E+06  0.7244E-02 -0.7019E-02
   17  56  0.2754E-05  0.3631E+06  0.8913E-02 -0.8579E-02
   17  57  0.2754E-05  0.3631E+06  0.1096E-01 -0.1047E-01
   17  58  0.2754E-05  0.3631E+06  0.1349E-01 -0.1275E-01
   17  59  0.2754E-05  0.3631E+06  0.1660E-01 -0.1549E-01
   17  60  0.2754E-05  0.3631E+06  0.2042E-01 -0.1877E-01
   17  61  0.2754E-05  0.3631E+06  0.2512E-01 -0.2268E-01
   17  62  0.2754E-05  0.3631E+06  0.3090E-01 -0.2728E-01
   17  63  0.2754E-05  0.3631E+06  0.3802E-01 -0.3266E-01
   17  64  0.2754E-05  0.3631E+06  0.4677E-01 -0.3889E-01
   17  65  0.2754E-05  0.3631E+06  0.5754E-01 -0.4600E-01
   17  66  0.2754E-05  0.3631E+06  0.7079E-01 -0.5399E-01
