2451045.5  0.838518485 -0.506864945 -0.219517871  0.009142113  0.013146468  0.005699196
2451046.5  0.847538750 -0.493645924 -0.213787254  0.008897919  0.013290917  0.005761759
2451047.5  0.856313349 -0.480284437 -0.207994916  0.008650804  0.013431388  0.005822633
2451048.5  0.864839429 -0.466784499 -0.202142563  0.008400903  0.013567808  0.005881785
2451049.5  0.873114272 -0.453150191 -0.196231928  0.008148354  0.013700120  0.005939190
2451050.5  0.881135299 -0.439385642 -0.190264773  0.007893290  0.013828284  0.005994826
2451051.5  0.888900058 -0.425495016 -0.184242872  0.007635841  0.013952270  0.006048676
2451052.5  0.896406227 -0.411482500 -0.178168020  0.007376131  0.014072059  0.006100728
2451053.5  0.903651606 -0.397352301 -0.172042019  0.007114279  0.014187637  0.006150971
2451054.5  0.910634110 -0.383108634 -0.165866683  0.006850400  0.014298995  0.006199397
2451055.5  0.917351768 -0.368755718 -0.159643833  0.006584606  0.014406133  0.006245999
2451056.5  0.923802722 -0.354297774 -0.153375294  0.006317010  0.014509053  0.006290774
2451057.5  0.929985224 -0.339739013 -0.147062894  0.006047720  0.014607771  0.006333722
2451058.5  0.935897633 -0.325083625 -0.140708458  0.005776843  0.014702311  0.006374845
2451059.5  0.941538413 -0.310335771 -0.134313808  0.005504476  0.014792713  0.006414155
2451060.5  0.946906116 -0.295499560 -0.127880748  0.005230701  0.014879033  0.006451666
2451061.5  0.951999364 -0.280579043 -0.121411069  0.004955572  0.014961337  0.006487398
2451062.5  0.956816818 -0.265578202 -0.114906537  0.004679113  0.015039691  0.006521375
2451063.5  0.961357142 -0.250500959 -0.108368897  0.004401307  0.015114149  0.006553616
2451064.5  0.965618968 -0.235351194 -0.101799879  0.004122109  0.015184736  0.006584133
2451065.5  0.969600874 -0.220132783 -0.095201207  0.003841456  0.015251433  0.006612923
2451066.5  0.973301376 -0.204849646 -0.088574614  0.003559293  0.015314177  0.006639969
2451067.5  0.976718944 -0.189505781 -0.081921860  0.003275586  0.015372869  0.006665240
2451068.5  0.979852035 -0.174105300 -0.075244740  0.002990340  0.015427386  0.006688696
2451069.5  0.982699125 -0.158652443 -0.068545089  0.002703596  0.015477599  0.006710292
2451070.5  0.985258752 -0.143151578 -0.061824790  0.002415428  0.015523384  0.006729985
2451071.5  0.987529540 -0.127607188 -0.055085768  0.002125938  0.015564629  0.006747733
2451072.5  0.989510227 -0.112023866 -0.048329985  0.001835246  0.015601235  0.006763500
2451073.5  0.991199677 -0.096406290 -0.041559439  0.001543487  0.015633125  0.006777254
2451074.5  0.992596892 -0.080759211 -0.034776157  0.001250802  0.015660233  0.006788970
2451075.5  0.993701022 -0.065087434 -0.027982186  0.000957341  0.015682513  0.006798627
2451076.5  0.994511364 -0.049395806 -0.021179595  0.000663252  0.015699931  0.006806209
2451077.5  0.995027368 -0.033689198 -0.014370464  0.000368688  0.015712471  0.006811706
2451078.5  0.995248630 -0.017972493 -0.007556881  0.000073794  0.015720126  0.006815111
2451079.5  0.995174893 -0.002250572 -0.000740939 -0.000221286  0.015722903  0.006816425
2451080.5  0.994806041  0.013471692  0.006075271 -0.000516415  0.015720817  0.006815647
2451081.5  0.994142092  0.029189447  0.012889660 -0.000811459  0.015713890  0.006812784
2451082.5  0.993183193  0.044897869  0.019700146 -0.001106293  0.015702153  0.006807842
2451083.5  0.991929617  0.060592162  0.026504654 -0.001400793  0.015685641  0.006800831
2451084.5  0.990381758  0.076267573  0.033301123 -0.001694840  0.015664395  0.006791765
2451085.5  0.988540126  0.091919392  0.040087504 -0.001988319  0.015638467  0.006780658
2451086.5  0.986405346  0.107542967  0.046861766 -0.002281120  0.015607918  0.006767531
2451087.5  0.983978145  0.123133712  0.053621900 -0.002573145  0.015572820  0.006752407
2451088.5  0.981259343  0.138687120  0.060365924 -0.002864309  0.015533261  0.006735318
2451089.5  0.978249834  0.154198779  0.067091891 -0.003154554  0.015489336  0.006716296
2451090.5  0.974950549  0.169664369  0.073797885 -0.003443857  0.015441142  0.006695380
2451091.5  0.971362430  0.185079667  0.080482031 -0.003732230  0.015388760  0.006672602
2451092.5  0.967486385  0.200440512  0.087142478 -0.004019719  0.015332243  0.006647988
2451093.5  0.963323266  0.215742775  0.093777397 -0.004306386  0.015271593  0.006621545
2451094.5  0.958873868  0.230982304  0.100384956 -0.004592284  0.015206763  0.006593265
2451095.5  0.954138947  0.246154879  0.106963308 -0.004877434  0.015137667  0.006563126
2451096.5  0.949119259  0.261256180  0.113510577 -0.005161808  0.015064197  0.006531094
2451097.5  0.943815612  0.276281778  0.120024853 -0.005445336  0.014986245  0.006497134
2451098.5  0.938228905  0.291227145  0.126504193 -0.005727909  0.014903720  0.006461216
2451099.5  0.932360157  0.306087670  0.132946624 -0.006009393  0.014816551  0.006423315
2451100.5  0.926210530  0.320858684  0.139350155 -0.006289643  0.014724691  0.006383412
2451101.5  0.919781334  0.335535480  0.145712778 -0.006568505  0.014628114  0.006341499
2451102.5  0.913074032  0.350113336  0.152032481 -0.006845827  0.014526810  0.006297570
2451103.5  0.906090243  0.364587526  0.158307247 -0.007121457  0.014420785  0.006251627
2451104.5  0.898831732  0.378953338  0.164535065 -0.007395244  0.014310057  0.006203674
2451105.5  0.891300417  0.393206082  0.170713929 -0.007667042  0.014194655  0.006153722
2451106.5  0.883498360  0.407341103  0.176841845 -0.007936706  0.014074618  0.006101782
2451107.5  0.875427763  0.421353790  0.182916836 -0.008204097  0.013949996  0.006047872
2451108.5  0.867090969  0.435239585  0.188936939 -0.008469080  0.013820846  0.005992012
2451109.5  0.858490449  0.448993996  0.194900218 -0.008731527  0.013687237  0.005934226
2451110.5  0.849628800  0.462612597  0.200804759 -0.008991317  0.013549242  0.005874541
2451111.5  0.840508739  0.476091044  0.206648677 -0.009248334  0.013406942  0.005812986
2451112.5  0.831133092  0.489425075  0.212430117 -0.009502471  0.013260425  0.005749592
2451113.5  0.821504791  0.502610520  0.218147261 -0.009753627  0.013109787  0.005684397
2451114.5  0.811626862  0.515643310  0.223798323 -0.010001711  0.012955131  0.005617437
2451115.5  0.801502419  0.528519480  0.229381561 -0.010246645  0.012796568  0.005548755
2451116.5  0.791134643  0.541235184  0.234895275 -0.010488366  0.012634220  0.005478398
2451117.5  0.780526770  0.553786699  0.240337816 -0.010726836  0.012468210  0.005406415
2451118.5  0.769682057  0.566170426  0.245707580 -0.010962048  0.012298664  0.005332856
2451119.5  0.758603752  0.578382883  0.251003018 -0.011194028  0.012125688  0.005257767
2451120.5  0.747295060  0.590420685  0.256222618 -0.011422832  0.011949361  0.005181187
2451121.5  0.735759123  0.602280499  0.261364902 -0.011648530  0.011769713  0.005103137
2451122.5  0.723999014  0.613958999  0.266428404 -0.011871183  0.011586727  0.005023622
2451123.5  0.712017762  0.625452821  0.271411655 -0.012090818  0.011400343  0.004942632
2451124.5  0.699818392  0.636758525  0.276313170 -0.012307411  0.011210480  0.004860146
2451125.5  0.687403979  0.647872594  0.281131441 -0.012520887  0.011017061  0.004776142
2451126.5  0.674777695  0.658791444  0.285864942 -0.012731131  0.010820033  0.004690604
2451127.5  0.661942840  0.669511447  0.290512135 -0.012938005  0.010619368  0.004603524
2451128.5  0.648902856  0.680028968  0.295071477 -0.013141364  0.010415070  0.004514905
2451129.5  0.635661334  0.690340385  0.299541434 -0.013341060  0.010207167  0.004424757
2451130.5  0.622222004  0.700442115  0.303920488 -0.013536954  0.009995703  0.004333099
2451131.5  0.608588739  0.710330624  0.308207136 -0.013728911  0.009780737  0.004239952
2451132.5  0.594765537  0.720002445  0.312399904 -0.013916805  0.009562337  0.004145342
2451133.5  0.580756523  0.729454180  0.316497343 -0.014100515  0.009340580  0.004049299
2451134.5  0.566565941  0.738682512  0.320498035 -0.014279923  0.009115548  0.003951854
2451135.5  0.552198149  0.747684215  0.324400595 -0.014454916  0.008887335  0.003853042
2451136.5  0.537657615  0.756456155  0.328203677 -0.014625389  0.008656040  0.003752902
2451137.5  0.522948912  0.764995304  0.331905971 -0.014791239  0.008421773  0.003651476
2451138.5  0.508076709  0.773298749  0.335506214 -0.014952375  0.008184650  0.003548807
2451139.5  0.493045762  0.781363693  0.339003187 -0.015108713  0.007944796  0.003444945
2451140.5  0.477860907  0.789187473  0.342395722 -0.015260180  0.007702342  0.003339939
2451141.5  0.462527045  0.796767557  0.345682702 -0.015406717  0.007457426  0.003233844
2451142.5  0.447049132  0.804101552  0.348863066 -0.015548277  0.007210189  0.003126716
2451143.5  0.431432162  0.811187210  0.351935809 -0.015684829  0.006960777  0.003018612
2451144.5  0.415681149  0.818022430  0.354899985 -0.015816361  0.006709336  0.002909593
2451145.5  0.399801111  0.824605256  0.357754709 -0.015942883  0.006456012  0.002799718
2451146.5  0.383797042  0.830933872  0.360499156 -0.016064430  0.006200941  0.002689047
2451147.5  0.367673889  0.837006595  0.363132555 -0.016181064  0.005944241  0.002577632
2451148.5  0.351436525  0.842821843  0.365654187 -0.016292867  0.005686004  0.002465519
2451149.5  0.335089736  0.848378106  0.368063371 -0.016399930  0.005426276  0.002352740
2451150.5  0.318638218  0.853673902  0.370359449 -0.016502335  0.005165066  0.002239308
2451151.5  0.302086601  0.858707733  0.372541771 -0.016600131  0.004902340  0.002125226
2451152.5  0.285439491  0.863478060  0.374609682 -0.016693320  0.004638049  0.002010485
2451153.5  0.268701513  0.867983294  0.376562518 -0.016781854  0.004372147  0.001895075
2451154.5  0.251877364  0.872221808  0.378399608 -0.016865645  0.004104608  0.001778992
2451155.5  0.234971840  0.876191967  0.380120280 -0.016944583  0.003835442  0.001662242
2451156.5  0.217989855  0.879892162  0.381723875 -0.017018549  0.003564687  0.001544841
2451157.5  0.200936437  0.883320833  0.383209754 -0.017087431  0.003292408  0.001426815
2451158.5  0.183816722  0.886476498  0.384577308 -0.017151126  0.003018690  0.001308196
2451159.5  0.166635945  0.889357765  0.385825961 -0.017209541  0.002743629  0.001189022
2451160.5  0.149399428  0.891963343  0.386955180 -0.017262594  0.002467329  0.001069333
2451161.5  0.132112569  0.894292046  0.387964471 -0.017310213  0.002189898  0.000949172
2451162.5  0.114780837  0.896342800  0.388853382 -0.017352328  0.001911451  0.000828583
2451163.5  0.097409767  0.898114649  0.389621510 -0.017388879  0.001632107  0.000707613
2451164.5  0.080004953  0.899606757  0.390268498 -0.017419807  0.001351992  0.000586312
2451165.5  0.062572045  0.900818421  0.390794040 -0.017445060  0.001071240  0.000464730
2451166.5  0.045116739  0.901749072  0.391197884 -0.017464596  0.000789992  0.000342925
2451167.5  0.027644770  0.902398291  0.391479834 -0.017478384  0.000508401  0.000220953
2451168.5  0.010161894  0.902765811  0.391639757 -0.017486406  0.000226623  0.000098879
2451169.5 -0.007326120  0.902851527  0.391677579 -0.017488663 -0.000055182 -0.000023235
2451170.5 -0.024813515  0.902655493  0.391593296 -0.017485173 -0.000336850 -0.000145322
2451171.5 -0.042294563  0.902177926  0.391386967 -0.017475975 -0.000618222 -0.000267317
2451172.5 -0.059763583  0.901419199  0.391058715 -0.017461129 -0.000899146 -0.000389156
2451173.5 -0.077214965  0.900379830  0.390608728 -0.017440714 -0.001179481 -0.000510777
2451174.5 -0.094643187  0.899060474  0.390037252 -0.017414827 -0.001459103 -0.000632124
2451175.5 -0.112042832  0.897461897  0.389344587 -0.017383581 -0.001737909 -0.000753148
2451176.5 -0.129408603  0.895584954  0.388531077 -0.017347099 -0.002015826 -0.000873809
2451177.5 -0.146735324  0.893430556  0.387597100 -0.017305501 -0.002292813 -0.000994078
2451178.5 -0.164017935  0.890999640  0.386543056 -0.017258894 -0.002568865 -0.001113941
2451179.5 -0.181251469  0.888293132  0.385369355 -0.017207357 -0.002844000 -0.001233392
2451180.5 -0.198431018  0.885311934  0.384076408 -0.017150926 -0.003118254 -0.001352435
2451181.5 -0.215551688  0.882056909  0.382664620 -0.017089596 -0.003391654 -0.001471074
2451182.5 -0.232608565  0.878528905  0.381134395 -0.017023329 -0.003664213 -0.001589308
2451183.5 -0.249596679  0.874728770  0.379486141 -0.016952061 -0.003935911 -0.001707129
2451184.5 -0.266510998  0.870657387  0.377720282 -0.016875726 -0.004206699 -0.001824516
2451185.5 -0.283346420  0.866315701  0.375837264 -0.016794258 -0.004476501 -0.001941441
2451186.5 -0.300097785  0.861704743  0.373837566 -0.016707605 -0.004745226 -0.002057869
2451187.5 -0.316759889  0.856825644  0.371721705 -0.016615729 -0.005012767 -0.002173759
2451188.5 -0.333327494  0.851679642  0.369490241 -0.016518603 -0.005279013 -0.002289069
2451189.5 -0.349795340  0.846268088  0.367143775 -0.016416210 -0.005543849 -0.002403754
2451190.5 -0.366158156  0.840592451  0.364682956 -0.016308541 -0.005807160 -0.002517769
2451191.5 -0.382410661  0.834654317  0.362108477 -0.016195590 -0.006068825 -0.002631067
2451192.5 -0.398547575  0.828455392  0.359421078 -0.016077358 -0.006328720 -0.002743600
2451193.5 -0.414563618  0.821997511  0.356621549 -0.015953850 -0.006586714 -0.002855317
2451194.5 -0.430453520  0.815282643  0.353710733 -0.015825080 -0.006842669 -0.002966165
2451195.5 -0.446212031  0.808312902  0.350689527 -0.015691073 -0.007096437 -0.003076087
2451196.5 -0.461833934  0.801090550  0.347558888 -0.015551870 -0.007347864 -0.003185021
2451197.5 -0.477314061  0.793618008  0.344319834 -0.015407536 -0.007596792 -0.003292906
2451198.5 -0.492647323  0.785897851  0.340973447 -0.015258155 -0.007843067 -0.003399678
2451199.5 -0.507828726  0.777932807  0.337520870 -0.015103840 -0.008086543 -0.003505276
2451200.5 -0.522853402  0.769725741  0.333963306 -0.014944724 -0.008327090 -0.003609643
2451201.5 -0.537716623  0.761279639  0.330302010 -0.014780956 -0.008564602 -0.003712731
2451202.5 -0.552413817  0.752597577  0.326538284 -0.014612697 -0.008798997 -0.003814498
2451203.5 -0.566940574  0.743682702  0.322673465 -0.014440109 -0.009030221 -0.003914912
2451204.5 -0.581292646  0.734538201  0.318708918 -0.014263352 -0.009258248 -0.004013953
2451205.5 -0.595465936  0.725167271  0.314646022 -0.014082570 -0.009483080 -0.004111609
2451206.5 -0.609456484  0.715573100  0.310486163 -0.013897885 -0.009704736 -0.004207878
2451207.5 -0.623260438  0.705758846  0.306230727 -0.013709394 -0.009923253 -0.004302765
2451208.5 -0.636874025  0.695727627  0.301881091 -0.013517159 -0.010138672 -0.004396278
2451209.5 -0.650293518  0.685482523  0.297438626 -0.013321210 -0.010351027 -0.004488426
2451210.5 -0.663515209  0.675026589  0.292904694 -0.013121552 -0.010560334 -0.004579212
2451211.5 -0.676535381  0.664362872  0.288280657 -0.012918170 -0.010766587 -0.004668634
2451212.5 -0.689350301  0.653494442  0.283567885 -0.012711045 -0.010969754 -0.004756680
2451213.5 -0.701956217  0.642424411  0.278767762 -0.012500160 -0.011169780 -0.004843331
2451214.5 -0.714349365  0.631155954  0.273881697 -0.012285508 -0.011366591 -0.004928561
2451215.5 -0.726525981  0.619692327  0.268911125 -0.012067097 -0.011560106 -0.005012339
2451216.5 -0.738482311  0.608036872  0.263857513 -0.011844943 -0.011750234 -0.005094635
2451217.5 -0.750214628  0.596193019  0.258722361 -0.011619076 -0.011936884 -0.005175412
2451218.5 -0.761719237  0.584164293  0.253507206 -0.011389531 -0.012119964 -0.005254637
2451219.5 -0.772992479  0.571954312  0.248213617 -0.011156351 -0.012299379 -0.005332274
2451220.5 -0.784030743  0.559566788  0.242843199 -0.010919581 -0.012475035 -0.005408288
2451221.5 -0.794830462  0.547005530  0.237397595 -0.010679271 -0.012646828 -0.005482640
2451222.5 -0.805388124  0.534274455  0.231878486 -0.010435478 -0.012814651 -0.005555290
2451223.5 -0.815700279  0.521377590  0.226287597 -0.010188269 -0.012978387 -0.005626193
2451224.5 -0.825763552  0.508319084  0.220626697 -0.009937729 -0.013137913 -0.005695303
2451225.5 -0.835574661  0.495103211  0.214897606 -0.009683964 -0.013293099 -0.005762569
2451226.5 -0.845130449  0.481734374  0.209102191 -0.009427109 -0.013443823 -0.005827941
2451227.5 -0.854427905  0.468217090  0.203242371 -0.009167329 -0.013589975 -0.005891373
2451228.5 -0.863464195  0.454555977  0.197320105 -0.008904811 -0.013731471 -0.005952825
2451229.5 -0.872236682  0.440755718  0.191337389 -0.008639757 -0.013868260 -0.006012270
2451230.5 -0.880742930  0.426821033  0.185296239 -0.008372369 -0.014000324 -0.006069692
2451231.5 -0.888980706  0.412756639  0.179198681 -0.008102840 -0.014127682 -0.006125086
2451232.5 -0.896947954  0.398567224  0.173046740 -0.007831342 -0.014250374 -0.006178460
2451233.5 -0.904642782  0.384257425  0.166842429 -0.007558021 -0.014368463 -0.006229829
2451234.5 -0.912063427  0.369831810  0.160587744 -0.007282993 -0.014482016 -0.006279212
2451235.5 -0.919208229  0.355294880  0.154284659 -0.007006348 -0.014591106 -0.006326632
2451236.5 -0.926075605  0.340651064  0.147935127 -0.006728148 -0.014695797 -0.006372111
2451237.5 -0.932664021  0.325904734  0.141541078 -0.006448434 -0.014796142 -0.006415668
2451238.5 -0.938971977  0.311060215  0.135104426 -0.006167229 -0.014892181 -0.006457319
2451239.5 -0.944997987  0.296121803  0.128627073 -0.005884546 -0.014983929 -0.006497072
2451240.5 -0.950740578  0.281093787  0.122110913 -0.005600391 -0.015071386 -0.006534931
2451241.5 -0.956198283  0.265980467  0.115557844 -0.005314778 -0.015154533 -0.006570891
2451242.5 -0.961369653  0.250786169  0.108969768 -0.005027724 -0.015233335 -0.006604943
2451243.5 -0.966253260  0.235515260  0.102348598 -0.004739257 -0.015307747 -0.006637074
2451244.5 -0.970847710  0.220172155  0.095696264 -0.004449418 -0.015377720 -0.006667269
2451245.5 -0.975151655  0.204761318  0.089014711 -0.004158256 -0.015443200 -0.006695511
2451246.5 -0.979163799  0.189287271  0.082305900 -0.003865825 -0.015504133 -0.006721781
2451247.5 -0.982882904  0.173754585  0.075571812 -0.003572189 -0.015560466 -0.006746061
